time,Q_1,Q_3,Q_5,Q_2,Q_6,GW_unsat_1,GW_sat_1,PET_1,ET_1,P_1,P_3,P_5,P_2,P_6,P_3,P_5,P_2,P_6
2015-10-02T00:00:00,0.14184786287293477,0.014103869516848373,0.0,0.30090179272873424,3.333966435853688e-5,102.18520885281471,718.4305989800094,0.1699825981691536,0.1699825981691536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-03T00:00:00,0.09499962112141068,0.009200232707296328,0.0,0.30283826197526575,3.3642467866310765e-5,102.14239014327151,718.2809354209315,0.12166402213039562,0.12166402213039562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-04T00:00:00,0.0638667092999637,0.007438804521177487,0.0,0.3015618537647962,3.329438269510713e-5,102.10494027063669,718.1314391613419,0.11256329627312076,0.11256329627312076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-05T00:00:00,0.0412093847176972,0.005825047064968418,0.0,0.3006585292871918,3.298601155586436e-5,102.05656469139453,717.9820192876184,0.15824405998020574,0.15824405998020574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-06T00:00:00,0.024175566330273193,0.004421670840729241,0.0,0.29998936621519445,3.281538377262815e-5,102.01250927673196,717.8327192688608,0.1573240881273593,0.1573240881273593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-07T00:00:00,0.013112631213718723,0.00370911042059822,0.0,0.30189315059062966,3.2546631943476074e-5,101.97793286908524,717.6835044284853,0.1334529533263748,0.1334529533263748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-08T00:00:00,0.006700640581253967,0.003202559223060325,0.0,0.30032751378232714,3.208647918677064e-5,101.94324232628286,717.5343527759853,0.14616555990661595,0.14616555990661595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-09T00:00:00,0.0029213204272353368,0.0026432496290931624,0.0,0.29994324614399326,3.1534543727414086e-5,101.91104160622326,717.3852618563852,0.14896292055728627,0.14896292055728627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-10T00:00:00,0.000991644264028871,0.0022932909592999515,0.0,0.30001953023697375,3.099089884005199e-5,101.88305744199889,717.2362294942211,0.14203636349646293,0.14203636349646293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-11T00:00:00,0.00018566234627407366,0.002266255227861906,0.0,0.30107388275701835,2.6267873634077578e-5,101.860607468683,717.087254738004,0.12327971206162147,0.12327971206162147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-12T00:00:00,2.5802472990459228e-6,0.002238652365053404,0.0,0.29980483027157506,2.274633535041753e-5,101.83762344697128,716.9383373796575,0.1006192251714479,0.1006192251714479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-13T00:00:00,0.0,0.0024206315526690866,0.0,0.30269463933057594,1.710914525272098e-5,101.82471401945675,716.7894775123902,0.0177854349983592,0.0177854349983592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-14T00:00:00,0.0,0.0023702802202671897,0.0,0.299970274346258,1.1036538951745646e-5,101.8049116324572,716.6406754017845,0.01697026065591356,0.01697026065591356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-15T00:00:00,7.4132269923005824e-6,0.006224786427150906,0.003286812352934945,0.30856585404040715,0.0007319146854106613,102.82883663523407,716.4919313074689,0.7384294975688437,0.7384294975688437,1.7899999618530273,7.519999980926514,3.4200000762939453,4.199999809265137,3.5999999046325684,7.519999980926514,3.4200000762939453,4.199999809265137,3.5999999046325684
2015-10-16T00:00:00,8.084822856476043e-5,0.09362223657856038,0.004397059745279538,0.3194890169775722,0.007220041891600745,104.911798413578,716.3116621681653,1.4983628538473088,1.4983628538473088,3.5899999141693115,7.519999980926514,3.4200000762939453,8.399999618530273,7.199999809265137,7.519999980926514,3.4200000762939453,8.399999618530273,7.199999809265137
2015-10-17T00:00:00,7.530080189158032e-5,0.14101803369379384,0.00030006514517556674,0.3050574540261205,0.010476319860365286,104.70622516177374,716.1630600294787,0.25981341155244264,0.25981341155244264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-18T00:00:00,3.888692160500455e-6,0.08834610714485135,0.0,0.30604091690443913,0.0045721269382710695,104.59325048541187,716.0145165480391,0.14614553255416543,0.14614553255416543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-19T00:00:00,0.0,0.04234065127333699,0.0,0.303350178919756,0.0015225926845198207,104.39437376495259,715.8660319615062,0.21212777558329843,0.21212777558329843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-20T00:00:00,0.0,0.01880510610883642,0.0,0.3001868391810588,0.00013515534418355351,104.0897765782776,715.717606502066,0.3019744008058467,0.3019744008058467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-21T00:00:00,0.0,0.008577934087749406,0.0,0.3002476314283244,0.0,103.79460029475874,715.5692403965215,0.2943816560062702,0.2943816560062702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-22T00:00:00,0.0,0.005103831987808898,0.0,0.3018387202408563,0.0,103.59274003250457,715.4209338663863,0.20375901038276775,0.20375901038276775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-23T00:00:00,0.0,0.003991630042018513,0.0,0.3020661916082602,5.174046232474256e-5,103.39306330706106,715.272687127972,0.2018756710448811,0.2018756710448811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-24T00:00:00,0.0,0.0031894025758420156,0.0,0.300673743011139,5.148377849387825e-5,103.24564506500697,715.1245003924771,0.14830099718647502,0.14830099718647502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-25T00:00:00,0.0,0.0028907211322870066,0.0,0.3035466714047326,8.14925971545334e-6,103.12772697922064,714.9763738660729,0.1178825906471797,0.1178825906471797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-26T00:00:00,4.030891431783577e-5,0.008340906662099253,0.18251675192835456,0.321258272001488,0.003800267005528047,104.9576674569581,714.6895138166336,2.4508158467670413,2.4508158467670413,4.210000038146973,10.15999984741211,6.389999866485596,10.6899995803833,8.3100004196167,10.15999984741211,6.389999866485596,10.6899995803833,8.3100004196167
2015-10-27T00:00:00,0.00014777001504767348,0.012324909881773717,0.1719444397202724,0.3006050081417234,0.007646416277081193,104.57631296060751,714.5416147914293,0.4162307857595741,0.4162307857595741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-28T00:00:00,0.003273516422306402,0.009023826830964459,0.017131468696416848,0.3043885522425265,0.002129995458865524,104.38801456408606,714.3937764572303,0.25167592810293526,0.25167592810293526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-29T00:00:00,0.008687308663428945,0.007427508317155261,0.0012445461398557754,0.3023060800039645,0.00024053163663867225,104.08773631062684,714.2459987072455,0.41099270305865687,0.41099270305865687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-30T00:00:00,0.008597449834948014,0.005312422335256171,0.0,0.30132433416159493,0.0,103.88269763044819,714.0982817126906,0.2897255397634896,0.2897255397634896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-31T00:00:00,0.006046324679052959,0.003791263444937344,0.0,0.3010831358739326,0.0,103.64202845138192,713.9506256545468,0.35075160860634685,0.35075160860634685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-01T00:00:00,0.0029456060686065904,0.0026190203299249247,0.0,0.2991647096817655,4.4662106988668827e-5,103.39760338072078,713.8030307092957,0.37121787721108745,0.37121787721108745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-02T00:00:00,0.0009243871812594867,0.0017681149698444733,0.0,0.29926493959777944,4.734777468351218e-5,103.20514111836431,713.6554970489937,0.32156653564900073,0.32156653564900073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-03T00:00:00,0.00010607118775173684,0.0013395912402261395,0.0,0.299252975834291,4.1109012016458155e-6,103.04483016344855,713.5080248413469,0.282127316566663,0.282127316566663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-04T00:00:00,0.0,0.0012409932432127465,0.0,0.30086070363838935,0.0,102.96904254203277,713.3606142497837,0.129316192476665,0.129316192476665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-05T00:00:00,7.355371804528974e-5,0.0014791279221073466,0.0,0.30215068930500094,0.0,102.87962358408598,713.2132654335262,0.0871836420114413,0.0871836420114413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-06T00:00:00,0.0015144305190845301,0.0015955418156380088,0.0,0.3004243263578915,0.0,102.76637717153554,713.0659785476603,0.1485649564551268,0.1485649564551268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-07T00:00:00,0.0018600043208613403,0.0013273115524031437,0.0,0.29950048589940365,0.0,102.65022604321462,712.9187537432053,0.24332359154577737,0.24332359154577737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-08T00:00:00,0.0008720487076059155,0.0009913972001997595,0.0,0.2983508415572254,0.0,102.54294079296446,712.7715911671814,0.2404240932463427,0.2404240932463427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-09T00:00:00,0.00012427970079797603,0.0007733018893644043,0.0,0.2989335354229438,0.0,102.45115435614916,712.6244909626768,0.22129230715419973,0.22129230715419973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-10T00:00:00,0.0,0.0007346205251606208,0.0,0.2985326194160635,0.0,102.36637434749629,712.4774532689124,0.14377967432421676,0.14377967432421676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
