time,Q_1,Q_3,Q_5,Q_2,Q_6,GW_unsat_1,GW_sat_1,PET_1,ET_1,P_1,P_3...12,P_5...13,P_2...14,P_6...15,P_3...16,P_5...17,P_2...18,P_6...19
2014-10-05T00:00:00Z,8.412335766694598,0.4657851178803367,8.379131364413523,0.3050751447568802,0.02879784700149404,28.789490372085385,829.2006981482401,0.10264913589142909,0.10264913589142909,0,0,0,0,0,0,0,0,0
2014-10-06T00:00:00Z,8.398604252351305,0.4479935016772008,8.371613626672259,0.3026366620129878,0.02799723284287903,28.7091429073733,828.9286612399841,0.18456571219308943,0.18456571219308943,0,0,0,0,0,0,0,0,0
2014-10-07T00:00:00Z,8.341751120310652,0.4312048334006116,8.371684877744979,0.30279714204930996,0.02634504658135445,28.637387820541655,828.6570931687868,0.17597333603777116,0.17597333603777116,0,0,0,0,0,0,0,0,0
2014-10-08T00:00:00Z,8.324815401351996,0.41599756532403515,8.368784098094203,0.30170125485654165,0.02550037827705696,28.56768505093156,828.3859919480361,0.18306297777284772,0.18306297777284772,0,0,0,0,0,0,0,0,0
2014-10-09T00:00:00Z,8.300454777027598,0.400241918479379,8.367031432311169,0.3011234131187743,0.02481044711515324,28.50273723044326,828.115355603563,0.18447884949509613,0.18447884949509613,0,0,0,0,0,0,0,0,0
2014-10-10T00:00:00Z,8.286032442399797,0.3877062645210598,8.367135771527659,0.30140993468235205,0.02453782956041186,28.446300212770097,827.8451821735378,0.17482529941878866,0.17482529941878866,0,0,0,0,0,0,0,0,0
2014-10-11T00:00:00Z,8.338216073912884,0.3885896559761632,8.379593652899539,0.3057194643095242,0.02745418383908024,28.424572600691448,827.5754697083673,0.07360817512722352,0.07360817512722352,0,0,0,0,0,0,0,0,0
2014-10-12T00:00:00Z,8.425815772795001,0.3905776817334117,8.382201443464913,0.3070552736215197,0.03111581419318722,28.40817022380186,827.3062162705943,0.05776969201428979,0.05776969201428979,0,0,0,0,0,0,0,0,0
2014-10-13T00:00:00Z,8.439929189090032,0.4242683854631976,8.3707319422731,0.3028456465459389,0.04086460460927696,28.36998961050017,827.0374199347971,0.13874209269941984,0.13874209269941984,0,7.650000095367432,0,0,7.110000133514404,7.650000095367432,0,0,7.110000133514404
2014-10-14T00:00:00Z,8.415446392236225,0.4029717386895872,8.366226975059607,0.3015396185774546,0.03301398636152924,28.330223555105956,826.7690787874894,0.1565545072569097,0.1565545072569097,0,0,0,0,0,0,0,0,0
2014-10-15T00:00:00Z,8.330686562449829,0.3550454787490209,8.366628137357454,0.3019110410026586,0.0254445978297281,28.297962780160915,826.501190927023,0.13990727066581565,0.13990727066581565,0,0,0,0,0,0,0,0,0
2014-10-16T00:00:00Z,8.522960361802822,0.424725853820673,8.420039232199123,0.3391796513872717,0.04167049181216795,32.44089076913779,825.8905659036325,3.207586214290613,3.207586214290613,7.059999942779541,15.300000190734863,11.18000030517578,19.010000228881836,7.110000133514404,15.300000190734863,11.18000030517578,19.010000228881836,7.110000133514404
2014-10-17T00:00:00Z,8.738962313181933,0.4641476445601164,8.391635150234128,0.3173779431140485,0.07108785814403078,33.824626278333376,825.1548916347207,2.901167507693464,2.901167507693464,3.799999952316284,11.369999885559082,4.510000228881836,6.75,6.150000095367432,11.369999885559082,4.510000228881836,6.75,6.150000095367432
2014-10-18T00:00:00Z,8.733556829377518,0.4062773456559255,8.373519616188249,0.30507050150697385,0.08819621626809612,32.91432478355265,824.5337305500535,1.3388622788306517,1.3388622788306517,0,0,0,0,0,0,0,0,0
2014-10-19T00:00:00Z,8.808307731388508,0.3528626325701385,8.36358766727748,0.3018996388843811,0.08265526495722615,32.39271319756563,824.2105096699196,0.6941350248631734,0.6941350248631734,0,0,0,0,0,0,0,0,0
2014-10-20T00:00:00Z,8.72449358524386,0.33734878348120373,8.361247152057652,0.301273407186391,0.05321278559374711,32.01885240248254,823.9467775447589,0.49053092137397697,0.49053092137397697,0,0,0,0,0,0,0,0,0
2014-10-21T00:00:00Z,8.55673146621483,0.3296754702360056,8.36151989132242,0.3016014947508466,0.03257114977175019,31.71108518495251,823.683551243501,0.4168232685832391,0.4168232685832391,0,0,0,0,0,0,0,0,0
2014-10-22T00:00:00Z,8.465349362947153,0.32694503945415787,8.366444523650967,0.30350744750954994,0.02530432015955439,31.516272657017367,823.4207841421419,0.27253022933953347,0.27253022933953347,0,0,0,0,0,0,0,0,0
2014-10-23T00:00:00Z,8.451771289511575,0.328613965109317,8.36971529896561,0.30579625083228174,0.02580136123818838,31.376017991962257,823.1584535054874,0.201053557941946,0.201053557941946,0,0,0,0,0,0,0,0,0
